GroupId,ID,Inchi,m/z,RT,Adduct,Sum composition,Common name,Lipid class,Session,Identification name
159,LMGP01020228,KSVCHPBKMOYADU-KDVWGDQKSA-N,800.6528,18.29,[M+H]+,38:2,"PC(O-20:0/18:2(9Z,12Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
160,LMGP01012142,FVYIRCQXEGIKHY-QYQAGSNQSA-N,842.6637,18.41,[M+H]+,40:2,"PC(16:1(9Z)/24:1(15Z))","Diacylglycerophosphocholines",,"PL"
160,LMGP01011594,QSSXNEFJRXXKQD-SZAAGBBJSA-N,842.6637,18.41,[M+H]+,40:2,"PC(18:0/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
160,LMGP01012158,FMYLRXULDVDXKI-WQZYGQBESA-N,842.6637,18.41,[M+H]+,40:2,"PC(18:1(11Z)/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
160,LMGP01011611,JXHXQOQMVIMLAN-ADAWQREFSA-N,842.6637,18.41,[M+H]+,40:2,"PC(18:1(9Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
160,LMGP01012166,MOAVQOSWWXXGJQ-ACZCORRTSA-N,842.6637,18.41,[M+H]+,40:2,"PC(18:1(9Z)/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
161,LMGP01020189,GVNAGKXEYADJKQ-USYZEHPZSA-N,790.6556,18.46,[M+H]+,37:0,"PC(O-16:0/21:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
161,LMGP01020080,GVIDNDUIURMSIJ-USYZEHPZSA-N,790.6556,18.46,[M+H]+,37:0,"PC(O-17:0/20:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
161,LMGP01020207,BNNZAZFGFZPEQX-USYZEHPZSA-N,790.6556,18.46,[M+H]+,37:0,"PC(O-18:0/19:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
161,LMGP01020223,OGZFLEXUILHMQP-USYZEHPZSA-N,790.6556,18.46,[M+H]+,37:0,"PC(O-20:0/17:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
162,LMGP01012033,RSBNPXUFQKNTQS-YNCXEUGZSA-N,892.6794,18.48,[M+H]+,44:5,"PC(22:1(11Z)/22:4(7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
162,LMGP01012093,SOHQGUCIQREVCR-HTUDFSPASA-N,892.6794,18.48,[M+H]+,44:5,"PC(22:4(7Z,10Z,13Z,16Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
163,LMGP01011832,RRKHPCLZTXZIRL-HKLCVFKESA-N,868.6787,18.63,[M+H]+,42:3,"PC(20:1(11Z)/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
163,LMGP01011862,WFDJUVSTIORHHC-IPXFAWPXSA-N,868.6787,18.63,[M+H]+,42:3,"PC(20:2(11Z,14Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
163,LMGP01011892,UXPWZDOZHQMMKJ-XJWJHLQASA-N,868.6787,18.63,[M+H]+,42:3,"PC(20:3(8Z,11Z,14Z)/22:0)","Diacylglycerophosphocholines",,"PL"
163,LMGP01011996,CAHVTALBVQRUQD-QSSZNQGRSA-N,868.6787,18.63,[M+H]+,42:3,"PC(22:0/20:3(8Z,11Z,14Z))","Diacylglycerophosphocholines",,"PL"
163,LMGP01012025,PVBYYXBODAOLTJ-IPXFAWPXSA-N,868.6787,18.63,[M+H]+,42:3,"PC(22:1(11Z)/20:2(11Z,14Z))","Diacylglycerophosphocholines",,"PL"
164,LMGP01012142,FVYIRCQXEGIKHY-QYQAGSNQSA-N,842.6643,18.64,[M+H]+,40:2,"PC(16:1(9Z)/24:1(15Z))","Diacylglycerophosphocholines",,"PL"
164,LMGP01011594,QSSXNEFJRXXKQD-SZAAGBBJSA-N,842.6643,18.64,[M+H]+,40:2,"PC(18:0/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
164,LMGP01012158,FMYLRXULDVDXKI-WQZYGQBESA-N,842.6643,18.64,[M+H]+,40:2,"PC(18:1(11Z)/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
164,LMGP01011611,JXHXQOQMVIMLAN-ADAWQREFSA-N,842.6643,18.64,[M+H]+,40:2,"PC(18:1(9Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
164,LMGP01012166,MOAVQOSWWXXGJQ-ACZCORRTSA-N,842.6643,18.64,[M+H]+,40:2,"PC(18:1(9Z)/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
165,LMGP01020214,UIDFMPCXGKSHLC-UTCVCSSLSA-N,828.6839,19.27,[M+H]+,40:2,"PC(O-18:0/22:2(13Z,16Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
165,LMGP01020272,DMPIMBNFIDOLGO-DTRJYZOJSA-N,828.6839,19.27,[M+H]+,40:2,"PC(O-18:2(9Z,12Z)/22:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
165,LMGP01020236,UCPNZZOESNZZQY-DTRJYZOJSA-N,828.6839,19.27,[M+H]+,40:2,"PC(O-20:0/20:2(11Z,14Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
166,LMGP01020190,PIMGEVNLUDSHGL-JGGZRYCBSA-N,802.6679,19.31,[M+H]+,38:1,"PC(O-16:0/22:1(11Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
166,LMGP01020260,BEBNKXDYOOYGGD-XMGJQEBSSA-N,802.6679,19.31,[M+H]+,38:1,"PC(O-16:1(9Z)/22:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
166,LMGP01020209,RMQATEIPHVEYED-NVTTVLFKSA-N,802.6679,19.31,[M+H]+,38:1,"PC(O-18:0/20:1(11Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
166,LMGP01020099,DBNUPYDJSILSJX-VABJTFOOSA-N,802.6679,19.31,[M+H]+,38:1,"PC(O-18:0/20:1(9Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
166,LMGP01020265,XKGBWHAITCMFLI-MWGCQCNTSA-N,802.6679,19.31,[M+H]+,38:1,"PC(O-18:1(9Z)/20:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
167,LMGP01020214,UIDFMPCXGKSHLC-UTCVCSSLSA-N,828.6842,19.32,[M+H]+,40:2,"PC(O-18:0/22:2(13Z,16Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
167,LMGP01020272,DMPIMBNFIDOLGO-DTRJYZOJSA-N,828.6842,19.32,[M+H]+,40:2,"PC(O-18:2(9Z,12Z)/22:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
167,LMGP01020236,UCPNZZOESNZZQY-DTRJYZOJSA-N,828.6842,19.32,[M+H]+,40:2,"PC(O-20:0/20:2(11Z,14Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
168,LMGP01020190,PIMGEVNLUDSHGL-JGGZRYCBSA-N,802.6678,19.34,[M+H]+,38:1,"PC(O-16:0/22:1(11Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
168,LMGP01020260,BEBNKXDYOOYGGD-XMGJQEBSSA-N,802.6678,19.34,[M+H]+,38:1,"PC(O-16:1(9Z)/22:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
168,LMGP01020209,RMQATEIPHVEYED-NVTTVLFKSA-N,802.6678,19.34,[M+H]+,38:1,"PC(O-18:0/20:1(11Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
168,LMGP01020099,DBNUPYDJSILSJX-VABJTFOOSA-N,802.6678,19.34,[M+H]+,38:1,"PC(O-18:0/20:1(9Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
168,LMGP01020265,XKGBWHAITCMFLI-MWGCQCNTSA-N,802.6678,19.34,[M+H]+,38:1,"PC(O-18:1(9Z)/20:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
169,LMGP01020278,CEZAZXUWDFPTTE-FHIJIHMSSA-N,878.7000,19.44,[M+H]+,44:5,"PC(O-22:2(13Z,16Z)/22:3(10Z,13Z,16Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
170,LMGP01020278,CEZAZXUWDFPTTE-FHIJIHMSSA-N,878.7001,19.44,[M+H]+,44:5,"PC(O-22:2(13Z,16Z)/22:3(10Z,13Z,16Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
171,LMGP01010659,XUCOLWONUSFHRC-QFQSVWFISA-N,844.6791,19.44,[M+H]+,40:1,"PC(16:0/24:1(15Z))","Diacylglycerophosphocholines",,"PL"
171,LMGP01011593,OITMKKJXIDSEQU-JHXSWNAYSA-N,844.6791,19.44,[M+H]+,40:1,"PC(18:0/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
171,LMGP01010811,PQUQBWAOWNGATH-USIWBXHFSA-N,844.6791,19.44,[M+H]+,40:1,"PC(18:0/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
171,LMGP01010839,DOKTZAMOHSCUOQ-RUDIIVENSA-N,844.6791,19.44,[M+H]+,40:1,"PC(18:1(11E)/22:0)","Diacylglycerophosphocholines",,"PL"
171,LMGP01010845,DOKTZAMOHSCUOQ-VGURBHAXSA-N,844.6791,19.44,[M+H]+,40:1,"PC(18:1(11Z)/22:0)","Diacylglycerophosphocholines",,"PL"
172,LMGP01011089,ZXUGYTRXWUMLQE-VGURBHAXSA-N,844.6789,19.46,[M+H]+,40:1,"PC(22:0/18:1(11Z))","Diacylglycerophosphocholines",,"PL"
172,LMGP01011090,HCNUPDHPCDUAEF-FIEFOMJLSA-N,844.6789,19.46,[M+H]+,40:1,"PC(22:0/18:1(12Z))","Diacylglycerophosphocholines",,"PL"
172,LMGP01011091,FUJQFPZTLLKUNQ-JIZGNDHQSA-N,844.6789,19.46,[M+H]+,40:1,"PC(22:0/18:1(13Z))","Diacylglycerophosphocholines",,"PL"
172,LMGP01011092,NXKOAMUHPUJMTD-GSSQDRPCSA-N,844.6789,19.46,[M+H]+,40:1,"PC(22:0/18:1(6Z))","Diacylglycerophosphocholines",,"PL"
172,LMGP01011093,RHJCPYVQAKMGSG-TYKVSCMASA-N,844.6789,19.46,[M+H]+,40:1,"PC(22:0/18:1(7Z))","Diacylglycerophosphocholines",,"PL"
173,LMGP01020252,LDFITNYTODJQBW-AQBSXLNYSA-N,854.6996,19.58,[M+H]+,42:3,"PC(O-24:0/18:3(6Z,9Z,12Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
173,LMGP01020253,NIIFWBWRLRQUHB-LSTCNRAPSA-N,854.6996,19.58,[M+H]+,42:3,"PC(O-24:0/18:3(9Z,12Z,15Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
174,LMGP01020252,LDFITNYTODJQBW-AQBSXLNYSA-N,854.6996,19.58,[M+H]+,42:3,"PC(O-24:0/18:3(6Z,9Z,12Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
174,LMGP01020253,NIIFWBWRLRQUHB-LSTCNRAPSA-N,854.6996,19.58,[M+H]+,42:3,"PC(O-24:0/18:3(9Z,12Z,15Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
175,LMGP01011089,ZXUGYTRXWUMLQE-VGURBHAXSA-N,844.6788,19.61,[M+H]+,40:1,"PC(22:0/18:1(11Z))","Diacylglycerophosphocholines",,"PL"
175,LMGP01011090,HCNUPDHPCDUAEF-FIEFOMJLSA-N,844.6788,19.61,[M+H]+,40:1,"PC(22:0/18:1(12Z))","Diacylglycerophosphocholines",,"PL"
175,LMGP01011091,FUJQFPZTLLKUNQ-JIZGNDHQSA-N,844.6788,19.61,[M+H]+,40:1,"PC(22:0/18:1(13Z))","Diacylglycerophosphocholines",,"PL"
175,LMGP01011092,NXKOAMUHPUJMTD-GSSQDRPCSA-N,844.6788,19.61,[M+H]+,40:1,"PC(22:0/18:1(6Z))","Diacylglycerophosphocholines",,"PL"
175,LMGP01011093,RHJCPYVQAKMGSG-TYKVSCMASA-N,844.6788,19.61,[M+H]+,40:1,"PC(22:0/18:1(7Z))","Diacylglycerophosphocholines",,"PL"
176,LMGP01020278,CEZAZXUWDFPTTE-FHIJIHMSSA-N,878.6999,19.67,[M+H]+,44:5,"PC(O-22:2(13Z,16Z)/22:3(10Z,13Z,16Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
177,LMGP01020083,SINRJTDUUVWZTF-YACUFSJGSA-N,818.6867,19.73,[M+H]+,39:0,"PC(O-17:0/22:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
177,LMGP01020212,CWYKHICYXOTGKN-YACUFSJGSA-N,818.6867,19.73,[M+H]+,39:0,"PC(O-18:0/21:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
177,LMGP01020232,IXTPFVGINJHUNS-YACUFSJGSA-N,818.6867,19.73,[M+H]+,39:0,"PC(O-20:0/19:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
178,LMGP01020060,BIIIEBBIUJYGBZ-WBVITSLISA-N,804.6828,20.62,[M+H]+,38:0,"PC(O-16:0/22:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
178,LMGP01020097,BVCZSMAYNCVQDT-WBVITSLISA-N,804.6828,20.62,[M+H]+,38:0,"PC(O-18:0/20:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
178,LMGP01020226,FJHUSOLWXAPDEY-WBVITSLISA-N,804.6828,20.62,[M+H]+,38:0,"PC(O-20:0/18:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
179,LMGP01011444,AZXQLWBKLPGTHN-MRSVQOSDSA-N,742.5381,20.69,[M+H]+,33:3,"PC(15:1(9Z)/18:2(9Z,12Z))","Diacylglycerophosphocholines",,"PL"
179,LMGP01011619,ZYBWQUCADKYVFY-MRSVQOSDSA-N,742.5381,20.69,[M+H]+,33:3,"PC(18:2(9Z,12Z)/15:1(9Z))","Diacylglycerophosphocholines",,"PL"
179,LMGP01011355,ZWPOINKEZAPNIC-YGQCGPNASA-N,742.5381,20.69,[M+H]+,33:3,"PC(13:0/20:3(8Z,11Z,14Z))","Diacylglycerophosphocholines",,"PL"
179,LMGP01011416,VZPPRGZNTVUBLP-UKNPSHDRSA-N,742.5381,20.69,[M+H]+,33:3,"PC(15:0/18:3(6Z,9Z,12Z))","Diacylglycerophosphocholines",,"PL"
179,LMGP01011417,FHTHYAKSWVNHHC-GZVVHSCDSA-N,742.5381,20.69,[M+H]+,33:3,"PC(15:0/18:3(9Z,12Z,15Z))","Diacylglycerophosphocholines",,"PL"
180,LMGP01020273,SJLRNWKFILQPDM-AARZFCJCSA-N,856.7133,21.14,[M+H]+,42:2,"PC(O-18:2(9Z,12Z)/24:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
180,LMGP01020242,SANJRNZKPWGLEP-FPOWPXLSSA-N,856.7133,21.14,[M+H]+,42:2,"PC(O-20:0/22:2(13Z,16Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
